"2,509,957.03",1.00
"2,510,129.44",1.00
"2,510,301.85",1.00
"2,510,474.26",1.00
"2,510,646.68",1.00
"2,510,819.09",1.00
"2,510,991.50",1.00
"2,511,163.91",1.00
"2,511,336.32",1.00
"2,511,508.73",1.00
"2,511,681.14",1.00
"2,511,853.55",1.00
"2,512,025.96",1.00
"2,512,198.37",1.00
"2,512,370.78",1.00
"2,512,543.20",1.00
"2,512,715.61",1.00
"2,512,888.02",1.00
"2,513,060.43",1.00
"2,513,232.84",1.00
"2,513,405.25",1.00
"2,513,577.66",1.00
"2,513,750.07",1.00
"2,513,922.48",1.00
"2,514,094.89",1.00
"2,514,267.30",1.00
"2,514,439.71",1.00
"2,514,612.13",1.00
"2,514,784.54",1.00
"2,514,956.95",1.00
"2,515,129.36",1.00
"2,515,301.77",1.00
"2,515,474.18",1.00
"2,515,646.59",1.00
"2,515,819.00",1.00
"2,515,991.41",1.00
"2,516,163.82",1.00
"2,516,336.23",1.00
"2,516,508.64",1.00
"2,516,681.06",1.00
"2,516,853.47",1.00
"2,517,025.88",1.00
"2,517,198.29",1.00
"2,517,370.70",1.00
"2,517,543.11",1.00
"2,517,715.52",1.00
"2,517,887.93",1.00
"2,518,060.34",1.00
"2,518,232.75",1.00
"2,518,405.16",1.00
"2,518,577.57",1.00
"2,518,749.99",1.00
"2,518,922.40",1.00
"2,519,094.81",1.00
"2,519,267.22",1.00
"2,519,439.63",1.00
"2,519,612.04",1.00
"2,519,784.45",1.00
"2,519,956.86",1.00
"2,520,129.27",1.00
"2,520,301.68",1.00
"2,520,474.09",1.00
"2,520,646.50",1.00
"2,520,818.92",1.00
"2,520,991.33",1.00
"2,521,163.74",1.00
"2,521,336.15",1.00
"2,521,508.56",1.00
"2,521,680.97",1.00
"2,521,853.38",1.00
"2,522,025.79",1.00
"2,522,198.20",1.00
"2,522,370.61",1.00
"2,522,543.02",1.00
"2,522,715.43",1.00
"2,522,887.85",1.00
"2,523,060.26",1.00
"2,523,232.67",1.00
"2,523,405.08",1.00
"2,523,577.49",1.00
"2,523,749.90",1.00
"2,523,922.31",1.00
"2,524,094.72",1.00
"2,524,267.13",1.00
"2,524,439.54",1.00
"2,524,611.95",1.00
"2,524,784.36",1.00
"2,524,956.78",1.00
"2,525,129.19",1.00
"2,525,301.60",1.00
"2,525,474.01",1.00
"2,525,646.42",1.00
"2,525,818.83",1.00
"2,525,991.24",1.00
"2,526,163.65",1.00
"2,526,336.06",1.00
"2,526,508.47",1.00
"2,526,680.88",1.00
"2,526,853.29",1.00
"2,527,025.71",1.00
"2,527,198.12",1.00
"2,527,370.53",1.00
"2,527,542.94",1.00
"2,527,715.35",1.00
"2,527,887.76",1.00
"2,528,060.17",1.00
"2,528,232.58",1.00
"2,528,404.99",1.00
"2,528,577.40",1.00
"2,528,749.81",1.00
"2,528,922.22",1.00
"2,529,094.64",1.00
"2,529,267.05",1.00
"2,529,439.46",1.00
"2,529,611.87",1.00
"2,529,784.28",1.00
"2,529,956.69",1.00
"2,530,129.10",1.00
"2,530,301.51",1.00
"2,530,473.92",1.00
"2,530,646.33",1.00
"2,530,818.74",1.00
"2,530,991.16",1.00
"2,531,163.57",1.00
"2,531,335.98",1.00
"2,531,508.39",1.00
"2,531,680.80",1.00
"2,531,853.21",1.00
"2,532,025.62",1.00
"2,532,198.03",1.00
"2,532,370.44",1.00
"2,532,542.85",1.00
"2,532,715.26",1.00
"2,532,887.67",1.00
"2,533,060.09",1.00
"2,533,232.50",1.00
"2,533,404.91",1.00
"2,533,577.32",1.00
"2,533,749.73",1.00
"2,533,922.14",1.00
"2,534,094.55",1.00
"2,534,266.96",1.00
"2,534,439.37",1.00
"2,534,611.78",1.00
"2,534,784.19",1.00
"2,534,956.60",1.00
"2,535,129.02",1.00
"2,535,301.43",1.00
"2,535,473.84",1.00
"2,535,646.25",1.00
"2,535,818.66",1.00
"2,535,991.07",1.00
"2,536,163.48",1.00
"2,536,335.89",1.00
"2,536,508.30",1.00
"2,536,680.71",1.00
"2,536,853.12",1.00
"2,537,025.53",1.00
"2,537,197.95",1.00
"2,537,370.36",1.00
"2,537,542.77",1.00
"2,537,715.18",1.00
"2,537,887.59",1.00
"2,538,060.00",1.00
"2,538,232.41",1.00
"2,538,404.82",1.00
"2,538,577.23",1.00
"2,538,749.64",1.00
"2,538,922.05",1.00
"2,539,094.46",1.00
"2,539,266.88",1.00
"2,539,439.29",1.00
"2,539,611.70",1.00
"2,539,784.11",1.00
"2,539,956.52",1.00
"2,540,128.93",1.00
"2,540,301.34",1.00
"2,540,473.75",1.00
"2,540,646.16",1.00
"2,540,818.57",1.00
"2,540,990.98",1.00
"2,541,163.39",1.00
"2,541,335.81",1.00
"2,541,508.22",1.00
"2,541,680.63",1.00
"2,541,853.04",1.00
"2,542,025.45",1.00
"2,542,197.86",1.00
"2,542,370.27",1.00
"2,542,542.68",1.00
"2,542,715.09",1.00
"2,542,887.50",1.00
"2,543,059.91",1.00
"2,543,232.32",1.00
"2,543,404.74",1.00
"2,543,577.15",1.00
"2,543,749.56",1.00
"2,543,921.97",1.00
"2,544,094.38",1.00
"2,544,266.79",1.00
"2,544,439.20",1.00
"2,544,611.61",1.00
"2,544,784.02",1.00
"2,544,956.43",1.00
"2,545,128.84",1.00
"2,545,301.25",1.00
"2,545,473.67",1.00
"2,545,646.08",1.00
"2,545,818.49",1.00
"2,545,990.90",1.00
"2,546,163.31",1.00
"2,546,335.72",1.00
"2,546,508.13",1.00
"2,546,680.54",1.00
"2,546,852.95",1.00
"2,547,025.36",1.00
"2,547,197.77",1.00
"2,547,370.19",1.00
"2,547,542.60",1.00
"2,547,715.01",1.00
"2,547,887.42",1.00
"2,548,059.83",1.00
"2,548,232.24",1.00
"2,548,404.65",1.00
"2,548,577.06",1.00
"2,548,749.47",1.00
"2,548,921.88",1.00
"2,549,094.29",1.00
"2,549,266.70",1.00
"2,549,439.12",1.00
"2,549,611.53",1.00
"2,549,783.94",1.00
"2,549,956.35",1.00
"2,550,128.76",1.00
"2,550,301.17",1.00
"2,550,473.58",1.00
"2,550,645.99",1.00
"2,550,818.40",1.00
"2,550,990.81",1.00
"2,551,163.22",1.00
"2,551,335.63",1.00
"2,551,508.05",1.00
"2,551,680.46",1.00
"2,551,852.87",1.00
"2,552,025.28",1.00
"2,552,197.69",1.00
"2,552,370.10",1.00
"2,552,542.51",1.00
"2,552,714.92",1.00
"2,552,887.33",1.00
"2,553,059.74",1.00
"2,553,232.15",1.00
"2,553,404.56",1.00
"2,553,576.98",1.00
"2,553,749.39",1.00
"2,553,921.80",1.00
"2,554,094.21",1.00
"2,554,266.62",1.00
"2,554,439.03",1.00
"2,554,611.44",1.00
"2,554,783.85",1.00
"2,554,956.26",1.00
"2,555,128.67",1.00
"2,555,301.08",1.00
"2,555,473.49",1.00
"2,555,645.91",1.00
"2,555,818.32",1.00
"2,555,990.73",1.00
"2,556,163.14",1.00
"2,556,335.55",1.00
"2,556,507.96",1.00
"2,556,680.37",1.00
"2,556,852.78",1.00
"2,557,025.19",1.00
"2,557,197.60",1.00
"2,557,370.01",1.00
"2,557,542.42",1.00
"2,557,714.84",1.00
"2,557,887.25",1.00
"2,558,059.66",1.00
"2,558,232.07",1.00
"2,558,404.48",1.00
"2,558,576.89",1.00
"2,558,749.30",1.00
"2,558,921.71",1.00
"2,559,094.12",1.00
"2,559,266.53",1.00
"2,559,438.94",1.00
"2,559,611.35",1.00
"2,559,783.77",1.00
"2,559,956.18",1.00
"2,560,128.59",1.00
"2,560,301.00",1.00
"2,560,473.41",1.00
"2,560,645.82",1.00
"2,560,818.23",1.00
"2,560,990.64",1.00
"2,561,163.05",1.00
"2,561,335.46",1.00
"2,561,507.87",1.00
"2,561,680.28",1.00
"2,561,852.70",1.00
"2,562,025.11",1.00
"2,562,197.52",1.00
"2,562,369.93",1.00
"2,562,542.34",1.00
"2,562,714.75",1.00
"2,562,887.16",1.00
"2,563,059.57",1.00
"2,563,231.98",1.00
"2,563,404.39",1.00
"2,563,576.80",1.00
"2,563,749.21",1.00
"2,563,921.63",1.00
"2,564,094.04",1.00
"2,564,266.45",1.00
"2,564,438.86",1.00
"2,564,611.27",1.00
"2,564,783.68",1.00
"2,564,956.09",1.00
"2,565,128.50",1.00
"2,565,300.91",1.00
"2,565,473.32",1.00
"2,565,645.73",1.00
"2,565,818.15",1.00
"2,565,990.56",1.00
"2,566,162.97",1.00
"2,566,335.38",1.00
"2,566,507.79",1.00
"2,566,680.20",1.00
"2,566,852.61",1.00
"2,567,025.02",1.00
"2,567,197.43",1.00
"2,567,369.84",1.00
"2,567,542.25",1.00
"2,567,714.66",1.00
"2,567,887.08",1.00
"2,568,059.49",1.00
"2,568,231.90",1.00
"2,568,404.31",1.00
"2,568,576.72",1.00
"2,568,749.13",1.00
"2,568,921.54",1.00
"2,569,093.95",1.00
"2,569,266.36",1.00
"2,569,438.77",1.00
"2,569,611.18",1.00
"2,569,783.59",1.00
"2,569,956.01",1.00
"2,570,128.42",1.00
"2,570,300.83",1.00
"2,570,473.24",1.00
"2,570,645.65",1.00
"2,570,818.06",1.00
"2,570,990.47",1.00
"2,571,162.88",1.00
"2,571,335.29",1.00
"2,571,507.70",1.00
"2,571,680.11",1.00
"2,571,852.52",1.00
"2,572,024.94",1.00
"2,572,197.35",1.00
"2,572,369.76",1.00
"2,572,542.17",1.00
"2,572,714.58",1.00
"2,572,886.99",1.00
"2,573,059.40",1.00
"2,573,231.81",1.00
"2,573,404.22",1.00
"2,573,576.63",1.00
"2,573,749.04",1.00
"2,573,921.45",1.00
"2,574,093.87",1.00
"2,574,266.28",1.00
"2,574,438.69",1.00
"2,574,611.10",1.00
"2,574,783.51",1.00
"2,574,955.92",1.00
"2,575,128.33",1.00
"2,575,300.74",1.00
"2,575,473.15",1.00
"2,575,645.56",1.00
"2,575,817.97",1.00
"2,575,990.38",1.00
"2,576,162.80",1.00
"2,576,335.21",1.00
"2,576,507.62",1.00
"2,576,680.03",1.00
"2,576,852.44",1.00
"2,577,024.85",1.00
"2,577,197.26",1.00
"2,577,369.67",1.00
"2,577,542.08",1.00
"2,577,714.49",1.00
"2,577,886.90",1.00
"2,578,059.31",1.00
"2,578,231.73",1.00
"2,578,404.14",1.00
"2,578,576.55",1.00
"2,578,748.96",1.00
"2,578,921.37",1.00
"2,579,093.78",1.00
"2,579,266.19",1.00
"2,579,438.60",1.00
"2,579,611.01",1.00
"2,579,783.42",1.00
"2,579,955.83",1.00
"2,580,128.24",1.00
"2,580,300.66",1.00
"2,580,473.07",1.00
"2,580,645.48",1.00
"2,580,817.89",1.00
"2,580,990.30",1.00
"2,581,162.71",1.00
"2,581,335.12",1.00
"2,581,507.53",1.00
"2,581,679.94",1.00
"2,581,852.35",1.00
"2,582,024.76",1.00
"2,582,197.18",1.00
"2,582,369.59",1.00
"2,582,542.00",1.00
"2,582,714.41",1.00
"2,582,886.82",1.00
"2,583,059.23",1.00
"2,583,231.64",1.00
"2,583,404.05",1.00
"2,583,576.46",1.00
"2,583,748.87",1.00
"2,583,921.28",1.00
"2,584,093.69",1.00
"2,584,266.11",1.00
"2,584,438.52",1.00
"2,584,610.93",1.00
"2,584,783.34",1.00
"2,584,955.75",1.00
"2,585,128.16",1.00
"2,585,300.57",1.00
"2,585,472.98",1.00
"2,585,645.39",1.00
"2,585,817.80",1.00
"2,585,990.21",1.00
"2,586,162.62",1.00
"2,586,335.04",1.00
"2,586,507.45",1.00
"2,586,679.86",1.00
"2,586,852.27",1.00
"2,587,024.68",1.00
"2,587,197.09",1.00
"2,587,369.50",1.00
"2,587,541.91",1.00
"2,587,714.32",1.00
"2,587,886.73",1.00
"2,588,059.14",1.00
"2,588,231.55",1.00
"2,588,403.97",1.00
"2,588,576.38",1.00
"2,588,748.79",1.00
"2,588,921.20",1.00
"2,589,093.61",1.00
"2,589,266.02",1.00
"2,589,438.43",1.00
"2,589,610.84",1.00
"2,589,783.25",1.00
"2,589,955.66",1.00
"2,590,128.07",1.00
"2,590,300.48",1.00
"2,590,472.90",1.00
"2,590,645.31",1.00
"2,590,817.72",1.00
"2,590,990.13",1.00
"2,591,162.54",1.00
"2,591,334.95",1.00
"2,591,507.36",1.00
"2,591,679.77",1.00
"2,591,852.18",1.00
"2,592,024.59",1.00
"2,592,197.00",1.00
"2,592,369.41",1.00
"2,592,541.83",1.00
"2,592,714.24",1.00
"2,592,886.65",1.00
"2,593,059.06",1.00
"2,593,231.47",1.00
"2,593,403.88",1.00
"2,593,576.29",1.00
"2,593,748.70",1.00
"2,593,921.11",1.00
"2,594,093.52",1.00
"2,594,265.93",1.00
"2,594,438.34",1.00
"2,594,610.76",1.00
"2,594,783.17",1.00
"2,594,955.58",1.00
"2,595,127.99",1.00
"2,595,300.40",1.00
"2,595,472.81",1.00
"2,595,645.22",1.00
"2,595,817.63",1.00
"2,595,990.04",1.00
"2,596,162.45",1.00
"2,596,334.86",1.00
"2,596,507.27",1.00
"2,596,679.69",1.00
"2,596,852.10",1.00
"2,597,024.51",1.00
"2,597,196.92",1.00
"2,597,369.33",1.00
"2,597,541.74",1.00
"2,597,714.15",1.00
"2,597,886.56",1.00
"2,598,058.97",1.00
"2,598,231.38",1.00
"2,598,403.79",1.00
"2,598,576.20",1.00
"2,598,748.62",1.00
"2,598,921.03",1.00
"2,599,093.44",1.00
"2,599,265.85",1.00
"2,599,438.26",1.00
"2,599,610.67",1.00
"2,599,783.08",1.00
"2,599,955.49",1.00
"2,600,127.90",1.00
"2,600,300.31",1.00
"2,600,472.72",1.00
"2,600,645.14",1.00
"2,600,817.55",1.00
"2,600,989.96",1.00
"2,601,162.37",1.00
"2,601,334.78",1.00
"2,601,507.19",1.00
"2,601,679.60",1.00
"2,601,852.01",1.00
"2,602,024.42",1.00
"2,602,196.83",1.00
"2,602,369.24",1.00
"2,602,541.65",1.00
"2,602,714.07",1.00
"2,602,886.48",1.00
"2,603,058.89",1.00
"2,603,231.30",1.00
"2,603,403.71",1.00
"2,603,576.12",1.00
"2,603,748.53",1.00
"2,603,920.94",1.00
"2,604,093.35",1.00
"2,604,265.76",1.00
"2,604,438.17",1.00
"2,604,610.58",1.00
"2,604,783.00",1.00
"2,604,955.41",1.00
"2,605,127.82",1.00
"2,605,300.23",1.00
"2,605,472.64",1.00
"2,605,645.05",1.00
"2,605,817.46",1.00
"2,605,989.87",1.00
"2,606,162.28",1.00
"2,606,334.69",1.00
"2,606,507.10",1.00
"2,606,679.51",1.00
"2,606,851.93",1.00
"2,607,024.34",1.00
"2,607,196.75",1.00
"2,607,369.16",1.00
"2,607,541.57",1.00
"2,607,713.98",1.00
"2,607,886.39",1.00
"2,608,058.80",1.00
"2,608,231.21",1.00
"2,608,403.62",1.00
"2,608,576.03",1.00
"2,608,748.44",1.00
"2,608,920.86",1.00
"2,609,093.27",1.00
"2,609,265.68",1.00
"2,609,438.09",1.00
"2,609,610.50",1.00
"2,609,782.91",1.00
"2,609,955.32",1.00
"2,610,127.73",1.00
"2,610,300.14",1.00
"2,610,472.55",1.00
"2,610,644.96",1.00
"2,610,817.37",1.00
"2,610,989.79",1.00
"2,611,162.20",1.00
"2,611,334.61",1.00
"2,611,507.02",1.00
"2,611,679.43",1.00
"2,611,851.84",1.00
"2,612,024.25",1.00
"2,612,196.66",1.00
"2,612,369.07",1.00
"2,612,541.48",1.00
"2,612,713.89",1.00
"2,612,886.30",1.00
"2,613,058.72",1.00
"2,613,231.13",1.00
"2,613,403.54",1.00
"2,613,575.95",1.00
"2,613,748.36",1.00
"2,613,920.77",1.00
"2,614,093.18",1.00
"2,614,265.59",1.00
"2,614,438.00",1.00
"2,614,610.41",1.00
"2,614,782.82",1.00
"2,614,955.23",1.00
"2,615,127.65",1.00
"2,615,300.06",1.00
"2,615,472.47",1.00
"2,615,644.88",1.00
"2,615,817.29",1.00
"2,615,989.70",1.00
"2,616,162.11",1.00
"2,616,334.52",1.00
"2,616,506.93",1.00
"2,616,679.34",1.00
"2,616,851.75",1.00
"2,617,024.17",1.00
"2,617,196.58",1.00
"2,617,368.99",1.00
"2,617,541.40",1.00
"2,617,713.81",1.00
"2,617,886.22",1.00
"2,618,058.63",1.00
"2,618,231.04",1.00
"2,618,403.45",1.00
"2,618,575.86",1.00
"2,618,748.27",1.00
"2,618,920.68",1.00
"2,619,093.10",1.00
"2,619,265.51",1.00
"2,619,437.92",1.00
"2,619,610.33",1.00
"2,619,782.74",1.00
"2,619,955.15",1.00
"2,620,127.56",1.00
"2,620,299.97",1.00
"2,620,472.38",1.00
"2,620,644.79",1.00
"2,620,817.20",1.00
"2,620,989.61",1.00
"2,621,162.03",1.00
"2,621,334.44",1.00
"2,621,506.85",1.00
"2,621,679.26",1.00
"2,621,851.67",1.00
"2,622,024.08",1.00
"2,622,196.49",1.00
"2,622,368.90",1.00
"2,622,541.31",1.00
"2,622,713.72",1.00
"2,622,886.13",1.00
"2,623,058.54",1.00
"2,623,230.96",1.00
"2,623,403.37",1.00
"2,623,575.78",1.00
"2,623,748.19",1.00
"2,623,920.60",1.00
"2,624,093.01",1.00
"2,624,265.42",1.00
"2,624,437.83",1.00
"2,624,610.24",1.00
"2,624,782.65",1.00
"2,624,955.06",1.00
"2,625,127.47",1.00
"2,625,299.89",1.00
"2,625,472.30",1.00
"2,625,644.71",1.00
"2,625,817.12",1.00
"2,625,989.53",1.00
"2,626,161.94",1.00
"2,626,334.35",1.00
"2,626,506.76",1.00
"2,626,679.17",1.00
"2,626,851.58",1.00
"2,627,023.99",1.00
"2,627,196.40",1.00
"2,627,368.82",1.00
"2,627,541.23",1.00
"2,627,713.64",1.00
"2,627,886.05",1.00
"2,628,058.46",1.00
"2,628,230.87",1.00
"2,628,403.28",1.00
"2,628,575.69",1.00
"2,628,748.10",1.00
"2,628,920.51",1.00
"2,629,092.92",1.00
"2,629,265.33",1.00
"2,629,437.75",1.00
"2,629,610.16",1.00
"2,629,782.57",1.00
"2,629,954.98",1.00
"2,630,127.39",1.00
"2,630,299.80",1.00
"2,630,472.21",1.00
"2,630,644.62",1.00
"2,630,817.03",1.00
"2,630,989.44",1.00
"2,631,161.85",1.00
"2,631,334.26",1.00
"2,631,506.68",1.00
"2,631,679.09",1.00
"2,631,851.50",1.00
"2,632,023.91",1.00
"2,632,196.32",1.00
"2,632,368.73",1.00
"2,632,541.14",1.00
"2,632,713.55",1.00
"2,632,885.96",1.00
"2,633,058.37",1.00
"2,633,230.78",1.00
"2,633,403.19",1.00
"2,633,575.61",1.00
"2,633,748.02",1.00
"2,633,920.43",1.00
"2,634,092.84",1.00
"2,634,265.25",1.00
"2,634,437.66",1.00
"2,634,610.07",1.00
"2,634,782.48",1.00
"2,634,954.89",1.00
"2,635,127.30",1.00
"2,635,299.71",1.00
"2,635,472.13",1.00
"2,635,644.54",1.00
"2,635,816.95",1.00
"2,635,989.36",1.00
"2,636,161.77",1.00
"2,636,334.18",1.00
"2,636,506.59",1.00
"2,636,679.00",1.00
"2,636,851.41",1.00
"2,637,023.82",1.00
"2,637,196.23",1.00
"2,637,368.64",1.00
"2,637,541.06",1.00
"2,637,713.47",1.00
"2,637,885.88",1.00
"2,638,058.29",1.00
"2,638,230.70",1.00
"2,638,403.11",1.00
"2,638,575.52",1.00
"2,638,747.93",1.00
"2,638,920.34",1.00
"2,639,092.75",1.00
"2,639,265.16",1.00
"2,639,437.57",1.00
"2,639,609.99",1.00
"2,639,782.40",1.00
"2,639,954.81",1.00
"2,640,127.22",1.00
"2,640,299.63",1.00
"2,640,472.04",1.00
"2,640,644.45",1.00
"2,640,816.86",1.00
"2,640,989.27",1.00
"2,641,161.68",1.00
"2,641,334.09",1.00
"2,641,506.50",1.00
"2,641,678.92",1.00
"2,641,851.33",1.00
"2,642,023.74",1.00
"2,642,196.15",1.00
"2,642,368.56",1.00
"2,642,540.97",1.00
"2,642,713.38",1.00
"2,642,885.79",1.00
"2,643,058.20",1.00
"2,643,230.61",1.00
"2,643,403.02",1.00
"2,643,575.43",1.00
"2,643,747.85",1.00
"2,643,920.26",1.00
"2,644,092.67",1.00
"2,644,265.08",1.00
"2,644,437.49",1.00
"2,644,609.90",1.00
"2,644,782.31",1.00
"2,644,954.72",1.00
"2,645,127.13",1.00
"2,645,299.54",1.00
"2,645,471.95",1.00
"2,645,644.36",1.00
"2,645,816.78",1.00
"2,645,989.19",1.00
"2,646,161.60",1.00
"2,646,334.01",1.00
"2,646,506.42",1.00
"2,646,678.83",1.00
"2,646,851.24",1.00
"2,647,023.65",1.00
"2,647,196.06",1.00
"2,647,368.47",1.00
"2,647,540.88",1.00
"2,647,713.29",1.00
"2,647,885.71",1.00
"2,648,058.12",1.00
"2,648,230.53",1.00
"2,648,402.94",1.00
"2,648,575.35",1.00
"2,648,747.76",1.00
"2,648,920.17",1.00
"2,649,092.58",1.00
"2,649,264.99",1.00
"2,649,437.40",1.00
"2,649,609.81",1.00
"2,649,782.22",1.00
"2,649,954.64",1.00
"2,650,127.05",1.00
"2,650,299.46",1.00
"2,650,471.87",1.00
"2,650,644.28",1.00
"2,650,816.69",1.00
"2,650,989.10",1.00
"2,651,161.51",1.00
"2,651,333.92",1.00
"2,651,506.33",1.00
"2,651,678.74",1.00
"2,651,851.16",1.00
"2,652,023.57",1.00
"2,652,195.98",1.00
"2,652,368.39",1.00
"2,652,540.80",1.00
"2,652,713.21",1.00
"2,652,885.62",1.00
"2,653,058.03",1.00
"2,653,230.44",1.00
"2,653,402.85",1.00
"2,653,575.26",1.00
"2,653,747.67",1.00
"2,653,920.09",1.00
"2,654,092.50",1.00
"2,654,264.91",1.00
"2,654,437.32",1.00
"2,654,609.73",1.00
"2,654,782.14",1.00
"2,654,954.55",1.00
"2,655,126.96",1.00
"2,655,299.37",1.00
"2,655,471.78",1.00
"2,655,644.19",1.00
"2,655,816.60",1.00
"2,655,989.02",1.00
"2,656,161.43",1.00
"2,656,333.84",1.00
"2,656,506.25",1.00
"2,656,678.66",1.00
"2,656,851.07",1.00
"2,657,023.48",1.00
"2,657,195.89",1.00
"2,657,368.30",1.00
"2,657,540.71",1.00
"2,657,713.12",1.00
"2,657,885.53",1.00
"2,658,057.95",1.00
"2,658,230.36",1.00
"2,658,402.77",1.00
"2,658,575.18",1.00
"2,658,747.59",1.00
"2,658,920.00",1.00
"2,659,092.41",1.00
"2,659,264.82",1.00
"2,659,437.23",1.00
"2,659,609.64",1.00
"2,659,782.05",1.00
"2,659,954.46",1.00
"2,660,126.88",1.00
"2,660,299.29",1.00
"2,660,471.70",1.00
"2,660,644.11",1.00
"2,660,816.52",1.00
"2,660,988.93",1.00
"2,661,161.34",1.00
"2,661,333.75",1.00
"2,661,506.16",1.00
"2,661,678.57",1.00
"2,661,850.98",1.00
"2,662,023.39",1.00
"2,662,195.81",1.00
"2,662,368.22",1.00
"2,662,540.63",1.00
"2,662,713.04",1.00
"2,662,885.45",1.00
"2,663,057.86",1.00
"2,663,230.27",1.00
"2,663,402.68",1.00
"2,663,575.09",1.00
"2,663,747.50",1.00
"2,663,919.91",1.00
"2,664,092.32",1.00
"2,664,264.74",1.00
"2,664,437.15",1.00
"2,664,609.56",1.00
"2,664,781.97",1.00
"2,664,954.38",1.00
"2,665,126.79",1.00
"2,665,299.20",1.00
"2,665,471.61",1.00
"2,665,644.02",1.00
"2,665,816.43",1.00
"2,665,988.84",1.00
"2,666,161.25",1.00
"2,666,333.67",1.00
"2,666,506.08",1.00
"2,666,678.49",1.00
"2,666,850.90",1.00
"2,667,023.31",1.00
"2,667,195.72",1.00
"2,667,368.13",1.00
"2,667,540.54",1.00
"2,667,712.95",1.00
"2,667,885.36",1.00
"2,668,057.77",1.00
"2,668,230.19",1.00
"2,668,402.60",1.00
"2,668,575.01",1.00
"2,668,747.42",1.00
"2,668,919.83",1.00
"2,669,092.24",1.00
"2,669,264.65",1.00
"2,669,437.06",1.00
"2,669,609.47",1.00
"2,669,781.88",1.00
"2,669,954.29",1.00
"2,670,126.70",1.00
"2,670,299.12",1.00
"2,670,471.53",1.00
"2,670,643.94",1.00
"2,670,816.35",1.00
"2,670,988.76",1.00
"2,671,161.17",1.00
"2,671,333.58",1.00
"2,671,505.99",1.00
"2,671,678.40",1.00
"2,671,850.81",1.00
"2,672,023.22",1.00
"2,672,195.63",1.00
"2,672,368.05",1.00
"2,672,540.46",1.00
"2,672,712.87",1.00
"2,672,885.28",1.00
"2,673,057.69",1.00
"2,673,230.10",1.00
"2,673,402.51",1.00
"2,673,574.92",1.00
"2,673,747.33",1.00
"2,673,919.74",1.00
"2,674,092.15",1.00
"2,674,264.56",1.00
"2,674,436.98",1.00
"2,674,609.39",1.00
"2,674,781.80",1.00
"2,674,954.21",1.00
"2,675,126.62",1.00
"2,675,299.03",1.00
"2,675,471.44",1.00
"2,675,643.85",1.00
"2,675,816.26",1.00
"2,675,988.67",1.00
"2,676,161.08",1.00
"2,676,333.49",1.00
"2,676,505.91",1.00
"2,676,678.32",1.00
"2,676,850.73",1.00
"2,677,023.14",1.00
"2,677,195.55",1.00
"2,677,367.96",1.00
"2,677,540.37",1.00
"2,677,712.78",1.00
"2,677,885.19",1.00
"2,678,057.60",1.00
"2,678,230.01",1.00
"2,678,402.42",1.00
"2,678,574.84",1.00
"2,678,747.25",1.00
"2,678,919.66",1.00
"2,679,092.07",1.00
"2,679,264.48",1.00
"2,679,436.89",1.00
"2,679,609.30",1.00
"2,679,781.71",1.00
"2,679,954.12",1.00
"2,680,126.53",1.00
"2,680,298.94",1.00
"2,680,471.35",1.00
"2,680,643.77",1.00
"2,680,816.18",1.00
"2,680,988.59",1.00
"2,681,161.00",1.00
"2,681,333.41",1.00
"2,681,505.82",1.00
"2,681,678.23",1.00
"2,681,850.64",1.00
"2,682,023.05",1.00
"2,682,195.46",1.00
"2,682,367.87",1.00
"2,682,540.28",1.00
"2,682,712.70",1.00
"2,682,885.11",1.00
"2,683,057.52",1.00
"2,683,229.93",1.00
"2,683,402.34",1.00
"2,683,574.75",1.00
"2,683,747.16",1.00
"2,683,919.57",1.00
"2,684,091.98",1.00
"2,684,264.39",1.00
"2,684,436.80",1.00
"2,684,609.21",1.00
"2,684,781.63",1.00
"2,684,954.04",1.00
"2,685,126.45",1.00
"2,685,298.86",1.00
"2,685,471.27",1.00
"2,685,643.68",1.00
"2,685,816.09",1.00
"2,685,988.50",1.00
"2,686,160.91",1.00
"2,686,333.32",1.00
"2,686,505.73",1.00
"2,686,678.15",1.00
"2,686,850.56",1.00
"2,687,022.97",1.00
"2,687,195.38",1.00
"2,687,367.79",1.00
"2,687,540.20",1.00
"2,687,712.61",1.00
"2,687,885.02",1.00
"2,688,057.43",1.00
"2,688,229.84",1.00
"2,688,402.25",1.00
"2,688,574.66",1.00
"2,688,747.08",1.00
"2,688,919.49",1.00
"2,689,091.90",1.00
"2,689,264.31",1.00
"2,689,436.72",1.00
"2,689,609.13",1.00
"2,689,781.54",1.00
"2,689,953.95",1.00
"2,690,126.36",1.00
"2,690,298.77",1.00
"2,690,471.18",1.00
"2,690,643.59",1.00
"2,690,816.01",1.00
"2,690,988.42",1.00
"2,691,160.83",1.00
"2,691,333.24",1.00
"2,691,505.65",1.00
"2,691,678.06",1.00
"2,691,850.47",1.00
"2,692,022.88",1.00
"2,692,195.29",1.00
"2,692,367.70",1.00
"2,692,540.11",1.00
"2,692,712.52",1.00
"2,692,884.94",1.00
"2,693,057.35",1.00
"2,693,229.76",1.00
"2,693,402.17",1.00
"2,693,574.58",1.00
"2,693,746.99",1.00
